MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2008,590,VOLKSWAGEN,8,AU354-80003/08,3,TT COUPE QUATTRO,C,195,N,250,,,,,,,L6,4,2,3625,10.9,3.60,40.0,N,,1,21,31,1075719,MFR,61,C,,,0.035,0.53,420,0.02,,21.2,37.000,0.43000,0.015000,14.000,0.28000,0.014400,CBRA,8VWXV03.2535,6,17.53
2008,590,VOLKSWAGEN,8,AU354-80002/08,1,TT COUPE QUATTRO,C,195,N,250,,,,,,,M6,4,2,3500,10.9,3.27,40.2,N,,1,3,31,1073109,MFR,61,H,,,0.014,0.21,256,,,34.8,36.000,0.29000,0.016200,9.000,0.37000,0.013600,CBRA,8VWXV03.2535,6,
2008,590,VOLKSWAGEN,8,AU354-80002/08,1,TT COUPE QUATTRO,C,195,N,250,,,,,,,M6,4,2,3500,10.9,3.27,40.2,N,,1,21,31,1073108,MFR,61,C,,,0.039,0.69,415,0.02,,21.4,36.000,0.29000,0.016200,9.000,0.37000,0.013600,CBRA,8VWXV03.2535,6,18.10
2008,590,VOLKSWAGEN,8,AU354-80003/08,0,TT ROADSTER QUATTRO,C,195,N,250,,,,,,,L6,4,2,3750,10.9,3.60,40.0,N,,1,3,31,1073111,MFR,61,H,,,0.003,0.18,267,,,33.3,39.000,0.43000,0.015900,19.000,0.26000,0.016100,CBRA,8VWXV03.2535,6,17.32
2008,590,VOLKSWAGEN,8,AU354-80003/08,0,TT ROADSTER QUATTRO,C,195,N,250,,,,,,,L6,4,2,3750,10.9,3.60,40.0,N,,1,21,31,1073110,MFR,61,C,,,0.041,0.49,372,0.01,,23.9,39.000,0.43000,0.015900,19.000,0.26000,0.016100,CBRA,8VWXV03.2535,6,17.32
2008,590,VOLKSWAGEN,8,AU354-80003/08,2,TT ROADSTER QUATTRO,C,195,N,250,,,,,,,L6,4,2,3750,10.9,3.60,40.0,N,,1,3,31,1075718,MFR,61,H,,,0.023,0.17,278,,,32.0,39.000,0.43000,0.015900,19.000,0.26000,0.016100,CBRA,8VWXV03.2535,6,17.32
2008,590,VOLKSWAGEN,8,AU354-80003/08,2,TT ROADSTER QUATTRO,C,195,N,250,,,,,,,L6,4,2,3750,10.9,3.60,40.0,N,,1,21,31,1075717,MFR,61,C,,,0.038,0.51,431,0.02,,20.6,39.000,0.43000,0.015900,19.000,0.26000,0.016100,CBRA,8VWXV03.2535,6,17.32
2008,590,VOLKSWAGEN,8,AU354-80002/08,0,TT ROADSTER QUATTRO,C,195,N,250,,,,,,,M6,4,2,3750,10.9,3.27,40.2,N,,1,3,31,1073107,MFR,61,H,,,0.009,0.23,269,,,33.1,38.000,0.29000,0.017300,9.000,0.31000,0.015700,CBRA,8VWXV03.2535,6,
2008,590,VOLKSWAGEN,8,AU354-80002/08,0,TT ROADSTER QUATTRO,C,195,N,250,,,,,,,M6,4,2,3750,10.9,3.27,40.2,N,,1,21,31,1073106,MFR,61,C,,,0.040,0.81,445,0.01,,20.0,38.000,0.29000,0.017300,9.000,0.31000,0.015700,CBRA,8VWXV03.2535,6,18.10
2008,590,VOLKSWAGEN,11,756 6-0118/06,0,TOUAREG,T,300,N,310,,,,,,102,L6,4,2,6000,18.5,3.27,26.8,N,,1,2,1,9004374,EPA,9,C,,,0.033,0.07,554,0.54,0.005,18.4,65.000,0.23000,0.030700,29.000,-0.15000,0.031100,BWF,8VWXT05.0375,10,
2008,590,VOLKSWAGEN,11,756 6-0118/06,0,TOUAREG,T,300,N,310,,,,,,102,L6,4,2,6000,18.5,3.27,26.8,N,,1,3,1,9004375,EPA,9,H,,,0.006,0,368,,0.011,27.7,65.000,0.23000,0.030700,29.000,-0.15000,0.031100,BWF,8VWXT05.0375,10,
2008,590,VOLKSWAGEN,15,VW 350 8-0137/08,0,R32,C,195,N,250,,,,,,102,L6,4,2,3875,10.9,3.60,40.9,N,,1,3,31,1075975,MFR,61,H,,,0.006,0.12,277,,,32.1,41.000,0.58000,0.016200,9.000,-0.07000,0.013600,CBRA,8VWXV03.2535,6,
2008,590,VOLKSWAGEN,15,VW 350 8-0137/08,0,R32,C,195,N,250,,,,,,102,L6,4,2,3875,10.9,3.60,40.9,N,,1,21,31,1075974,MFR,61,C,,,0.040,0.61,399,0.02,,22.3,41.000,0.58000,0.016200,9.000,-0.07000,0.013600,CBRA,8VWXV03.2535,6,
2008,590,VOLKSWAGEN,16,461-60137/06,0,PASSAT WAGON 4MOTION,C,219,N,280,,,,,,102,L6,4,2,4250,12.0,3.46,32.4,N,,1,3,1,9003953,EPA,61,H,,,0.007,0.12,266,,,33.5,42.000,0.47000,0.017000,7.000,0.38000,0.017200,BLV,8VWXV03.6246,6,
2008,590,VOLKSWAGEN,16,461-60137/06,0,PASSAT WAGON 4MOTION,C,219,N,280,,,,,,102,L6,4,2,4250,12.0,3.46,32.4,N,,1,21,1,9003952,EPA,61,C,,,0.037,0.38,437,0.01,,20.4,42.000,0.47000,0.017000,7.000,0.38000,0.017200,BLV,8VWXV03.6246,6,
2008,590,VOLKSWAGEN,16,461-60137/06,2,PASSAT WAGON 4MOTION,C,219,N,280,,,,,,102,L6,F,2,3875,12.0,3.46,32.4,N,,1,3,1,1065483,MFR,61,H,,,0.003,0.17,250,,,36.0,39.000,0.51000,0.015000,6.000,0.35000,0.016200,BLV,8VWXV03.6246,6,
2008,590,VOLKSWAGEN,16,461-60137/06,2,PASSAT WAGON 4MOTION,C,219,N,280,,,,,,102,L6,F,2,3875,12.0,3.46,32.4,N,,1,21,31,1065482,MFR,61,C,,,0.032,0.53,425,0.02,,21.2,39.000,0.51000,0.015000,6.000,0.35000,0.016200,BLV,8VWXV03.6246,6,
2008,590,VOLKSWAGEN,17,351 750 100/05,4,NEW BEETLE,C,151,N,150,,,,,,102,L6,F,2,3250,9.5,3.50,32.7,N,,1,3,31,1061051,MFR,61,H,,,0.001,0.14,221,,,40.8,30.000,0.15000,0.019600,-4.000,-0.06000,0.020600,BGQ,8VWXV02.5257,5,17.39
2008,590,VOLKSWAGEN,17,351 750 100/05,4,NEW BEETLE,C,151,N,150,,,,,,102,L6,F,2,3250,9.5,3.50,32.7,N,,1,21,1,1061050,MFR,61,C,,,0.005,0.26,355,0,,25.4,30.000,0.15000,0.019600,-4.000,-0.06000,0.020600,BGQ,8VWXV02.5257,5,17.39
2008,590,VOLKSWAGEN,17,351 750 101/05,4,NEW BEETLE,C,151,N,150,,,,,,102,L6,F,2,3250,9.5,3.50,32.7,N,,1,3,1,1061088,MFR,61,H,,,0.002,0.48,220,,,40.8,30.000,0.15000,0.019600,0,0.01000,0.020000,BGP,8VWXV02.5253,5,17.39
2008,590,VOLKSWAGEN,17,351 750 101/05,4,NEW BEETLE,C,151,N,150,,,,,,102,L6,F,2,3250,9.5,3.50,32.7,N,,1,21,1,1061087,MFR,61,C,,,0.009,0.46,358,0.01,,25.1,30.000,0.15000,0.019600,0,0.01000,0.020000,BGP,8VWXV02.5253,5,17.39
2008,590,VOLKSWAGEN,17,351 750 178/05,2,NEW BEETLE,C,151,N,150,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,3,31,1061123,MFR,61,H,,,0.001,0.39,226,,,39.8,24.000,0.07000,0.021400,-5.000,0.05000,0.020800,BGQ,8VWXV02.5257,5,18.66
2008,590,VOLKSWAGEN,17,351 750 178/05,2,NEW BEETLE,C,151,N,150,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,21,1,1061122,MFR,61,C,,,0.003,0.20,368,0,,24.5,24.000,0.07000,0.021400,-5.000,0.05000,0.020800,BGQ,8VWXV02.5257,5,18.66
2008,590,VOLKSWAGEN,17,351 750 183/05,2,NEW BEETLE,C,151,N,150,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,3,31,1061102,MFR,61,H,,,0.002,0.61,229,,,39.2,24.000,0.07000,0.021400,1.000,0.01000,0.020400,BGP,8VWXV02.5253,5,18.66
2008,590,VOLKSWAGEN,17,351 750 183/05,2,NEW BEETLE,C,151,N,150,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,21,31,1061101,MFR,61,C,,,0.008,1.13,356,0.01,,25.2,24.000,0.07000,0.021400,1.000,0.01000,0.020400,BGP,8VWXV02.5253,5,18.66
2008,590,VOLKSWAGEN,17,351 750 100/05,5,NEW BEETLE CONVERTIBLE,C,151,N,150,,,,,,102,L6,F,2,3500,9.5,3.50,32.7,N,,1,3,31,1061273,MFR,61,H,,,0.001,0.20,226,,,39.8,30.000,0.15000,0.019600,-4.000,-0.06000,0.020600,BGQ,8VWXV02.5257,5,18.72
2008,590,VOLKSWAGEN,17,351 750 100/05,5,NEW BEETLE CONVERTIBLE,C,151,N,150,,,,,,102,L6,F,2,3500,9.5,3.50,32.7,N,,1,21,31,1061272,MFR,61,C,,,0.006,0.26,365,0.01,,24.7,30.000,0.15000,0.019600,-4.000,-0.06000,0.020600,BGQ,8VWXV02.5257,5,18.72
2008,590,VOLKSWAGEN,17,351 750 101/05,5,NEW BEETLE CONVERTIBLE,C,151,N,150,,,,,,102,L6,F,2,3500,9.5,3.50,32.7,N,,1,3,1,1061252,MFR,61,H,,,0.006,0.78,226,,,39.7,30.000,0.15000,0.019600,0,0.01000,0.020000,BGP,8VWXV02.5253,5,18.72
2008,590,VOLKSWAGEN,17,351 750 101/05,5,NEW BEETLE CONVERTIBLE,C,151,N,150,,,,,,102,L6,F,2,3500,9.5,3.50,32.7,N,,1,21,1,1061251,MFR,61,C,,,0.010,0.53,361,0.01,,24.9,30.000,0.15000,0.019600,0,0.01000,0.020000,BGP,8VWXV02.5253,5,18.72
2008,590,VOLKSWAGEN,17,351 750 178/05,3,NEW BEETLE CONVERTIBLE,C,151,N,150,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,3,31,1061275,MFR,61,H,,,0.001,0.19,226,,,39.8,24.000,0.07000,0.021400,-5.000,0.05000,0.020800,BGQ,8VWXV02.5257,5,20.09
2008,590,VOLKSWAGEN,17,351 750 178/05,3,NEW BEETLE CONVERTIBLE,C,151,N,150,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,21,31,1061274,MFR,61,C,,,0.004,0.26,366,0.01,,24.6,24.000,0.07000,0.021400,-5.000,0.05000,0.020800,BGQ,8VWXV02.5257,5,20.09
2008,590,VOLKSWAGEN,17,351 750 183/05,3,NEW BEETLE CONVERTIBLE,C,151,N,150,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,3,31,1061254,MFR,61,H,,,0.003,0.44,231,,,38.9,24.000,0.07000,0.021400,1.000,0.01000,0.020400,BGP,8VWXV02.5253,5,20.09
2008,590,VOLKSWAGEN,17,351 750 183/05,3,NEW BEETLE CONVERTIBLE,C,151,N,150,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,21,31,1061253,MFR,61,C,,,0.006,0.98,352,0.02,,25.5,24.000,0.07000,0.021400,1.000,0.01000,0.020400,BGP,8VWXV02.5253,5,20.09
2008,590,VOLKSWAGEN,20,350 780 030 / 08,2,JETTA,C,151,N,170,,,,,,102,L6,F,2,3500,9.5,3.69,34.4,N,,1,3,31,1077045,MFR,61,H,,,0.003,0.19,225,,,39.5,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 030 / 08,2,JETTA,C,151,N,170,,,,,,102,L6,F,2,3500,9.5,3.69,34.4,N,,1,21,31,1077044,MFR,61,C,,,0.007,0.21,359,0.01,,24.8,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 031 / 08,2,JETTA,C,151,N,170,,,,,,102,L6,F,2,3500,9.5,3.69,34.4,N,,1,3,31,1076952,MFR,61,H,,,0.001,0.24,225,,,39.5,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 031 / 08,2,JETTA,C,151,N,170,,,,,,102,L6,F,2,3500,9.5,3.69,34.4,N,,1,21,31,1076951,MFR,61,C,,,0.005,0.14,359,0.01,,24.8,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 028 / 08,2,JETTA,C,151,N,170,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,3,31,1077002,MFR,61,H,,,0.001,0.33,234,,,38.0,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 028 / 08,2,JETTA,C,151,N,170,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,21,31,1077008,MFR,61,C,,,0.005,0.17,377,0.01,,23.6,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 029 / 08,2,JETTA,C,151,N,170,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,3,31,1077142,MFR,61,H,,,0.001,0.42,222,,,40.0,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 029 / 08,2,JETTA,C,151,N,170,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,21,31,1077141,MFR,61,C,,,0.004,0.26,366,0,,24.3,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 030 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,L6,F,2,3625,9.5,3.69,34.4,N,,1,3,1,1077052,MFR,61,H,,,0.008,0.20,227,,,39.2,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 030 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,L6,F,2,3625,9.5,3.69,34.4,N,,1,21,1,1077051,MFR,61,C,,,0.013,0.18,364,0.01,,24.5,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 031 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,L6,F,2,3625,9.5,3.69,34.4,N,,1,3,1,1076946,MFR,61,H,,,0,0.20,227,,,39.2,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 031 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,L6,F,2,3625,9.5,3.69,34.4,N,,1,21,1,1076947,MFR,61,C,,,0.005,0.11,369,0,,24.1,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 028 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,M5,F,2,3625,9.5,3.65,42.5,N,,1,3,31,1076994,MFR,61,H,,,0.001,0.36,227,,,39.2,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 028 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,M5,F,2,3625,9.5,3.65,42.5,N,,1,21,31,1076992,MFR,61,C,,,0.005,0.42,383,0.01,,23.2,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 029 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,M5,F,2,3625,9.5,3.65,42.5,N,,1,3,31,1077116,MFR,61,H,,,0.002,0.21,223,,,39.9,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 029 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,M5,F,2,3625,9.5,3.65,42.5,N,,1,21,31,1077115,MFR,61,C,,,0.005,0.27,372,0.01,,23.9,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 030 / 08,1,RABBIT,C,151,N,170,,,,,,102,L6,F,2,3375,9.5,3.69,34.4,N,,1,3,31,1077047,MFR,61,H,,,0.007,0.23,226,,,39.4,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 030 / 08,1,RABBIT,C,151,N,170,,,,,,102,L6,F,2,3375,9.5,3.69,34.4,N,,1,21,31,1077046,MFR,61,C,,,0.008,0.16,357,0.01,,24.9,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 031 / 08,1,RABBIT,C,151,N,170,,,,,,102,L6,F,2,3375,9.5,3.69,34.4,N,,1,3,31,1076950,MFR,61,H,,,0,0.23,226,,,39.4,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 031 / 08,1,RABBIT,C,151,N,170,,,,,,102,L6,F,2,3375,9.5,3.69,34.4,N,,1,21,31,1076949,MFR,61,C,,,0.004,0.14,362,0.01,,24.6,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 028 / 08,1,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,3,31,1076997,MFR,61,H,,,0.001,0.29,229,,,38.8,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 028 / 08,1,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,21,31,1077003,MFR,61,C,,,0.004,0.21,374,0.01,,23.8,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 028 / 08,3,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3375,9.5,3.65,42.5,N,,1,3,31,1077000,MFR,61,H,,,0.001,0.37,232,,,38.3,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 028 / 08,3,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3375,9.5,3.65,42.5,N,,1,21,31,1077007,MFR,61,C,,,0.006,0.15,365,0,,24.4,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,20,350 780 029 / 08,1,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,3,31,1077122,MFR,61,H,,,0.002,0.31,221,,,40.2,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 029 / 08,1,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,21,31,1077121,MFR,61,C,,,0.007,0.19,358,0.01,,24.9,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 029 / 08,3,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3375,9.5,3.65,42.5,N,,1,3,31,1077144,MFR,61,H,,,0.003,0.24,224,,,39.7,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,20,350 780 029 / 08,3,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3375,9.5,3.65,42.5,N,,1,21,31,1077143,MFR,61,C,,,0.004,0.22,363,0.02,,24.5,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 030 / 08,2,JETTA,C,151,N,170,,,,,,102,L6,F,2,3500,9.5,3.69,34.4,N,,1,80,34,1077437,MFR,61,C,,,,,,,,21.4,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 030 / 08,2,JETTA,C,151,N,170,,,,,,102,L6,F,2,3500,9.5,3.69,34.4,N,,1,82,34,1077438,MFR,61,H,,,,,,,,29.8,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 031 / 08,2,JETTA,C,151,N,170,,,,,,102,L6,F,2,3500,9.5,3.69,34.4,N,,1,80,34,1077466,MFR,61,C,,,,,,,,21.4,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 031 / 08,2,JETTA,C,151,N,170,,,,,,102,L6,F,2,3500,9.5,3.69,34.4,N,,1,82,34,1077467,MFR,61,H,,,,,,,,28.9,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 028 / 08,2,JETTA,C,151,N,170,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,80,34,1077429,MFR,61,C,,,,,,,,21.1,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 028 / 08,2,JETTA,C,151,N,170,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,82,34,1077430,MFR,61,H,,,,,,,,28.6,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 029 / 08,2,JETTA,C,151,N,170,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,80,34,1077421,MFR,61,C,,,,,,,,21.4,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 029 / 08,2,JETTA,C,151,N,170,,,,,,102,M5,F,2,3500,9.5,3.65,42.5,N,,1,82,34,1077422,MFR,61,H,,,,,,,,29.3,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 030 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,L6,F,2,3625,9.5,3.69,34.4,N,,1,80,34,1077433,MFR,61,C,,,,,,,,20.9,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 030 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,L6,F,2,3625,9.5,3.69,34.4,N,,1,82,34,1077434,MFR,61,H,,,,,,,,28.9,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 031 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,L6,F,2,3625,9.5,3.69,34.4,N,,1,80,34,1077462,MFR,61,C,,,,,,,,20.8,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 031 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,L6,F,2,3625,9.5,3.69,34.4,N,,1,82,34,1077463,MFR,61,H,,,,,,,,29.4,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 028 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,M5,F,2,3625,9.5,3.65,42.5,N,,1,80,34,1077425,MFR,61,C,,,,,,,,20.6,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 028 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,M5,F,2,3625,9.5,3.65,42.5,N,,1,82,34,1077426,MFR,61,H,,,,,,,,28.3,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 029 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,M5,F,2,3625,9.5,3.65,42.5,N,,1,80,34,1077417,MFR,61,C,,,,,,,,21.2,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 029 / 08,0,JETTA SPORTWAGEN,C,151,N,170,,,,,,102,M5,F,2,3625,9.5,3.65,42.5,N,,1,82,34,1077418,MFR,61,H,,,,,,,,28.6,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 030 / 08,1,RABBIT,C,151,N,170,,,,,,102,L6,F,2,3375,9.5,3.69,34.4,N,,1,80,34,1077435,MFR,61,C,,,,,,,,21.6,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 030 / 08,1,RABBIT,C,151,N,170,,,,,,102,L6,F,2,3375,9.5,3.69,34.4,N,,1,82,34,1077436,MFR,61,H,,,,,,,,29.4,33.000,0.29000,0.017100,5.000,0.15000,0.017200,CBTA,8VWXV02.5253,5,
2008,590,VOLKSWAGEN,21,350 780 031 / 08,1,RABBIT,C,151,N,170,,,,,,102,L6,F,2,3375,9.5,3.69,34.4,N,,1,80,34,1077464,MFR,61,C,,,,,,,,21.6,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 031 / 08,1,RABBIT,C,151,N,170,,,,,,102,L6,F,2,3375,9.5,3.69,34.4,N,,1,82,34,1077465,MFR,61,H,,,,,,,,29.8,33.000,0.29000,0.017100,0,0.31000,0.015000,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 028 / 08,1,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,80,34,1077427,MFR,61,C,,,,,,,,21.3,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
2008,590,VOLKSWAGEN,21,350 780 028 / 08,1,RABBIT,C,151,N,170,,,,,,102,M5,F,2,3250,9.5,3.65,42.5,N,,1,82,34,1077428,MFR,61,H,,,,,,,,29.8,30.000,0.20000,0.018600,5.000,0.11000,0.018100,CBUA,8VWXV02.5257,5,
