MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2000,20,Chrysler LLC,130,V9N5-7682,1,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,L4,4,2,4500,9.1,3.92,31.1,Y,15.1,1,2,31,1023365,MFR,6,C,,,0.102,0.92,552,0.35,,16.0,,,,,,,NA-200,YCRXT03.92C1,6,12.24
2000,20,Chrysler LLC,130,V9N5-7682,1,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,L4,4,2,4500,9.1,3.92,31.1,Y,15.1,1,3,31,1023366,MFR,6,H,,,0.017,0.08,389,,,22.8,,,,,,,NA-200,YCRXT03.92C1,6,12.24
2000,20,Chrysler LLC,130,V9N1-6074,0,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,L4,R,2,4500,9.1,3.55,31.0,Y,12.1,1,2,31,9001769,EPA,6,C,,,0.124,1.26,527,0.26,,16.8,,,,,,,NA-100,YCRXT03.92C1,6,15.50
2000,20,Chrysler LLC,130,V9N1-6074,0,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,L4,R,2,4500,9.1,3.55,31.0,Y,12.1,1,3,31,9001764,EPA,6,H,,,0.025,0.08,344,,,25.9,,,,,,,NA-100,YCRXT03.92C1,6,15.50
2000,20,Chrysler LLC,130,V9N5-4014,0,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,4,2,4500,9.1,3.55,31.5,Y,14.9,2,2,31,1023414,MFR,6,C,B,0.33,0.080,0.84,585,0.11,,15.1,,,,,,,NM-200,YCRXT03.92C1,6,12.66
2000,20,Chrysler LLC,130,V9N5-4014,0,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,4,2,4500,9.1,3.55,31.5,Y,14.9,2,3,31,1023407,MFR,6,H,B,0.33,0.015,0.10,380,,,23.3,,,,,,,NM-200,YCRXT03.92C1,6,12.66
2000,20,Chrysler LLC,130,V9N5-4014,1,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,4,2,4500,9.1,3.55,31.5,Y,14.9,3,2,31,1023408,MFR,6,C,B,0.67,0.088,0.92,515,0.16,,17.2,,,,,,,NM-200,YCRXT03.92C1,6,12.66
2000,20,Chrysler LLC,130,V9N5-4014,1,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,4,2,4500,9.1,3.55,31.5,Y,14.9,3,3,31,1023409,MFR,6,H,B,0.67,0.011,0.06,368,,,24.1,,,,,,,NM-200,YCRXT03.92C1,6,12.66
2000,20,Chrysler LLC,130,V9N5-4014,2,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,4,2,4250,9.1,3.55,31.5,Y,14.8,2,2,31,1023410,MFR,6,C,A,0.33,0.086,0.99,552,0.11,,16.0,,,,,,,NM-200,YCRXT03.92C1,6,12.01
2000,20,Chrysler LLC,130,V9N5-4014,2,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,4,2,4250,9.1,3.55,31.5,Y,14.8,2,3,31,1023411,MFR,6,H,A,0.33,0.011,0.08,356,,,24.9,,,,,,,NM-200,YCRXT03.92C1,6,12.01
2000,20,Chrysler LLC,130,V9N5-4014,3,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,4,2,4250,9.1,3.55,31.5,Y,14.8,3,2,31,1023412,MFR,6,C,A,0.67,0.095,1.03,502,0.14,,17.6,,,,,,,NM-200,YCRXT03.92C1,6,12.01
2000,20,Chrysler LLC,130,V9N5-4014,3,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,4,2,4250,9.1,3.55,31.5,Y,14.8,3,3,31,1023413,MFR,6,H,A,0.67,0.010,0.06,362,,,24.5,,,,,,,NM-200,YCRXT03.92C1,6,12.01
2000,20,Chrysler LLC,130,V9N1-4012,2,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,R,2,4500,9.1,3.55,32.8,Y,12.2,2,2,31,1022881,MFR,6,C,C,0.33,0.084,0.96,515,0.17,,17.2,,,,,,,NM-100,YCRXT03.92C1,6,16.02
2000,20,Chrysler LLC,130,V9N1-4012,2,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,R,2,4500,9.1,3.55,32.8,Y,12.2,2,3,31,1022882,MFR,6,H,C,0.33,0.015,0.10,319,,,27.8,,,,,,,NM-100,YCRXT03.92C1,6,16.02
2000,20,Chrysler LLC,130,V9N1-4012,3,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,R,2,4500,9.1,3.55,32.8,Y,12.2,3,2,31,1022883,MFR,6,C,C,0.67,0.086,0.94,478,0.18,,18.5,,,,,,,NM-100,YCRXT03.92C1,6,16.02
2000,20,Chrysler LLC,130,V9N1-4012,3,DAKOTA PICKUP 4WD,T,239,N,175,20,99,,,,102,M5,R,2,4500,9.1,3.55,32.8,Y,12.2,3,3,31,1022884,MFR,6,H,C,0.67,0.010,0.10,315,,,28.1,,,,,,,NM-100,YCRXT03.92C1,6,16.02
2000,20,Chrysler LLC,130,V9R1-3138,1,RAM 1500 PICKUP 2WD,T,239,N,175,20,99,,,,102,M5,R,2,4500,9.1,3.21,28.0,Y,13.9,1,2,31,1022224,MFR,6,C,,,0.078,0.86,548,0.14,,16.1,,,,,,,FM-100,YCRXT03.95B2,6,14.49
2000,20,Chrysler LLC,130,V9R1-3138,1,RAM 1500 PICKUP 2WD,T,239,N,175,20,99,,,,102,M5,R,2,4500,9.1,3.21,28.0,Y,13.9,1,2,31,1022226,MFR,6,C,,,0.081,1.06,529,0.10,,16.7,,,,,,,FM-100,YCRXT03.95B2,6,14.49
2000,20,Chrysler LLC,130,V9R1-3138,1,RAM 1500 PICKUP 2WD,T,239,N,175,20,99,,,,102,M5,R,2,4500,9.1,3.21,28.0,Y,13.9,1,3,31,1022225,MFR,6,H,,,0.028,0.07,333,,,26.6,,,,,,,FM-100,YCRXT03.95B2,6,14.49
2000,20,Chrysler LLC,140,V9XJ-6599,0,CHEROKEE 2WD,T,242,N,190,99,20,,,,102,L4,R,2,3625,8.7,3.55,32.7,Y,12.7,1,2,31,1023484,MFR,6,C,,,0.093,0.66,494,0.13,,17.9,,,,,,,FA-100,YCRXT04.01B0,6,13.12
2000,20,Chrysler LLC,140,V9XJ-6599,0,CHEROKEE 2WD,T,242,N,190,99,20,,,,102,L4,R,2,3625,8.7,3.55,32.7,Y,12.7,1,3,31,1023485,MFR,6,H,,,0.032,0.08,316,,,28.1,,,,,,,FA-100,YCRXT04.01B0,6,13.12
2000,20,Chrysler LLC,140,V9XJ-3176,0,CHEROKEE 2WD,T,242,N,190,99,20,,,,102,M5,R,2,3625,8.7,3.07,29.4,Y,12.7,1,2,31,1023780,MFR,6,C,,,0.086,0.93,445,0.07,,19.9,,,,,,,FM-100,YCRXT04.01B0,6,13.12
2000,20,Chrysler LLC,140,V9XJ-3176,0,CHEROKEE 2WD,T,242,N,190,99,20,,,,102,M5,R,2,3625,8.7,3.07,29.4,Y,12.7,1,3,31,1023781,MFR,6,H,,,0.028,0.11,295,,,30.1,,,,,,,FM-100,YCRXT04.01B0,6,13.12
2000,20,Chrysler LLC,140,V9XJ-3176,0,CHEROKEE 2WD,T,242,N,190,99,20,,,,102,M5,R,2,3625,8.7,3.07,29.4,Y,12.7,1,3,31,1025036,MFR,6,H,,,0.016,0.10,289,,,30.7,,,,,,,FM-100,YCRXT04.01B0,6,13.12
2000,20,Chrysler LLC,140,V9XJ-6591,0,CHEROKEE 4WD,T,242,N,190,99,20,,,,102,L4,4,2,3750,8.7,3.55,32.7,Y,14.4,1,3,1,1021061,MFR,6,H,,,0.031,0.07,339,,,26.2,,,,,,,FA-100,YCRXT04.01B0,6,11.93
2000,20,Chrysler LLC,140,V9XJ-6591,0,CHEROKEE 4WD,T,242,N,190,99,20,,,,102,L4,4,2,3750,8.7,3.55,32.7,Y,14.4,1,31,1,1021060,MFR,6,C,,,0.085,0.52,508,0.10,,17.4,,,,,,,FA-100,YCRXT04.01B0,6,11.93
2000,20,Chrysler LLC,140,V9XJ-3174,0,CHEROKEE 4WD,T,242,N,190,99,20,,,,102,M5,4,2,3750,8.7,3.07,30.3,Y,14.0,1,3,1,1021632,MFR,6,H,,,0.041,0.17,343,,,25.8,,,,,,,FM-100,YCRXT04.01B0,6,11.09
2000,20,Chrysler LLC,140,V9XJ-3174,0,CHEROKEE 4WD,T,242,N,190,99,20,,,,102,M5,4,2,3750,8.7,3.07,30.3,Y,14.0,1,31,1,1021634,MFR,6,C,,,0.087,0.73,494,0.12,,17.9,,,,,,,FM-100,YCRXT04.01B0,6,11.09
2000,20,Chrysler LLC,140,V9XJ-3174,1,CHEROKEE 4WD,T,242,N,190,99,20,,,,102,M5,4,2,3750,8.7,3.07,29.4,Y,14.4,1,2,31,1023486,MFR,6,C,,,0.107,0.85,456,0.10,,19.4,,,,,,,FM-100,YCRXT04.02B0,6,11.93
2000,20,Chrysler LLC,140,V9XJ-3174,1,CHEROKEE 4WD,T,242,N,190,99,20,,,,102,M5,4,2,3750,8.7,3.07,29.4,Y,14.4,1,3,31,1023487,MFR,6,H,,,0.033,0.11,312,,,28.4,,,,,,,FM-100,YCRXT04.02B0,6,11.93
2000,20,Chrysler LLC,140,V9WJT-5224,0,GRAND CHEROKEE 2WD,T,242,N,195,99,20,,,,102,L4,R,2,4000,8.7,3.55,29.0,Y,12.5,1,2,31,1023587,MFR,6,C,,,0.096,0.65,477,0.15,,18.5,,,,,,,FA-100,YCRXT04.02B0,6,14.05
2000,20,Chrysler LLC,140,V9WJT-5224,0,GRAND CHEROKEE 2WD,T,242,N,195,99,20,,,,102,L4,R,2,4000,8.7,3.55,29.0,Y,12.5,1,3,31,1023588,MFR,6,H,,,0.017,0.11,315,,,28.1,,,,,,,FA-100,YCRXT04.02B0,6,14.05
2000,20,Chrysler LLC,140,D6ZJ-8442,0,GRAND CHEROKEE 4WD,T,242,N,195,99,20,,,,102,L4,4,2,4250,8.7,3.55,29.0,Y,13.8,1,2,31,1023784,MFR,6,C,,,0.136,1.41,503,0.11,,17.6,,,,,,,FA-100,YCRXT04.02B0,6,13.91
2000,20,Chrysler LLC,140,D6ZJ-8442,0,GRAND CHEROKEE 4WD,T,242,N,195,99,20,,,,102,L4,4,2,4250,8.7,3.55,29.0,Y,13.8,1,3,31,1023785,MFR,6,H,,,0.021,0.14,337,,,26.3,,,,,,,FA-100,YCRXT04.02B0,6,13.91
2000,20,Chrysler LLC,140,V9TJ-5736,0,WRANGLER 4WD,T,242,N,181,99,20,,,,102,L3,4,1,3875,8.7,3.07,36.3,Y,16.2,1,2,31,1023782,MFR,6,C,,,0.139,0.93,529,0.22,,16.7,,,,,,,FA-700,YCRXT04.02B0,6,10.49
2000,20,Chrysler LLC,140,V9TJ-5736,0,WRANGLER 4WD,T,242,N,181,99,20,,,,102,L3,4,1,3875,8.7,3.07,36.3,Y,16.2,1,3,31,1023783,MFR,6,H,,,0.020,0.19,393,,,22.6,,,,,,,FA-700,YCRXT04.02B0,6,10.49
2000,20,Chrysler LLC,140,V9TJ-5731,0,WRANGLER 4WD,T,242,N,181,99,20,,,,102,M5,4,2,3875,8.7,3.73,34.4,Y,16.2,1,2,31,1023589,MFR,6,C,,,0.092,0.96,507,0.10,,17.4,,,,,,,FM-300,YCRXT04.02B0,6,10.88
2000,20,Chrysler LLC,140,V9TJ-5731,0,WRANGLER 4WD,T,242,N,181,99,20,,,,102,M5,4,2,3875,8.7,3.73,34.4,Y,16.2,1,3,31,1023590,MFR,6,H,,,0.025,0.15,357,,,24.8,,,,,,,FM-300,YCRXT04.02B0,6,10.88
2000,20,Chrysler LLC,140,V9TJ-5734,0,WRANGLER 4WD,T,242,N,181,99,20,,,,102,M5,4,2,3875,8.7,3.07,27.9,Y,16.8,1,3,1,1020821,MFR,6,H,,,0.045,0.13,360,,,24.6,,,,,,,FM-300,YCRXT04.02B0,6,10.42
2000,20,Chrysler LLC,140,V9TJ-5734,0,WRANGLER 4WD,T,242,N,181,99,20,,,,102,M5,4,2,3875,8.7,3.07,27.9,Y,16.8,1,31,1,1020820,MFR,6,C,,,0.102,0.90,507,0.13,,17.4,,,,,,,FM-300,YCRXT04.02B0,6,10.42
2000,20,Chrysler LLC,150,V9N1-4957,0,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,L4,R,2,4500,9.0,3.55,33.5,Y,12.8,1,2,31,1023579,MFR,6,C,,,0.128,1.42,541,0.12,,16.3,,,,,,,FA-100,YCRXT04.72B2,8,14.46
2000,20,Chrysler LLC,150,V9N1-4957,0,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,L4,R,2,4500,9.0,3.55,33.5,Y,12.8,1,3,31,1023580,MFR,6,H,,,0.034,0.18,355,,,25.0,,,,,,,FA-100,YCRXT04.72B2,8,14.46
2000,20,Chrysler LLC,150,V9N5-4961,1,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,M5,4,2,4500,9.0,3.55,29.8,Y,15.0,1,2,31,1023581,MFR,6,C,,,0.214,1.27,569,0.25,,15.5,,,,,,,FM-200,YCRXT04.72B2,8,12.76
2000,20,Chrysler LLC,150,V9N5-4961,1,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,M5,4,2,4500,9.0,3.55,29.8,Y,15.0,1,3,31,1023582,MFR,6,H,,,0.011,0.06,381,,,23.3,,,,,,,FM-200,YCRXT04.72B2,8,12.76
2000,20,Chrysler LLC,150,V9N5-4961,2,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,M5,4,2,5000,9.0,3.55,29.8,Y,15.2,1,2,31,1023583,MFR,6,C,,,0.197,1.59,580,0.26,,15.2,,,,,,,FM-200,YCRXT04.72B2,8,13.58
2000,20,Chrysler LLC,150,V9N5-4961,2,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,M5,4,2,5000,9.0,3.55,29.8,Y,15.2,1,3,31,1023584,MFR,6,H,,,0.015,0.09,378,,,23.5,,,,,,,FM-200,YCRXT04.72B2,8,13.58
2000,20,Chrysler LLC,150,V9N1-4953,0,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,M5,R,2,4500,9.0,3.55,32.6,Y,12.9,1,2,31,1023325,MFR,6,C,,,0.203,1.43,565,0.34,,15.6,,,,,,,FM-100,YCRXT04.72B2,8,14.91
2000,20,Chrysler LLC,150,V9N1-4953,0,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,M5,R,2,4500,9.0,3.55,32.6,Y,12.9,1,3,31,1023326,MFR,6,H,,,0.009,0.04,352,,,25.2,,,,,,,FM-100,YCRXT04.72B2,8,14.91
2000,20,Chrysler LLC,150,V9N1-4953,1,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,M5,R,2,4000,9.0,3.55,32.6,Y,13.0,1,2,31,1023578,MFR,6,C,,,0.180,1.19,556,0.28,,15.9,,,,,,,FM-100,YCRXT04.72B2,8,13.75
2000,20,Chrysler LLC,150,V9N1-4953,1,DAKOTA PICKUP 2WD,T,287,N,235,20,99,,,,102,M5,R,2,4000,9.0,3.55,32.6,Y,13.0,1,3,31,1023612,MFR,6,H,,,0.005,0,346,,,25.6,,,,,,,FM-100,YCRXT04.72B2,8,13.75
2000,20,Chrysler LLC,150,V9DN-2367,0,DURANGO 4WD,T,287,N,235,20,99,,,,102,L4,4,2,5000,9.0,3.55,30.6,Y,14.2,1,2,31,1023327,MFR,6,C,,,0.128,1.59,588,0.16,,15.0,,,,,,,FA-200,YCRXT04.75B1,8,13.49
2000,20,Chrysler LLC,150,V9DN-2367,0,DURANGO 4WD,T,287,N,235,20,99,,,,102,L4,4,2,5000,9.0,3.55,30.6,Y,14.2,1,3,31,1023328,MFR,6,H,,,0.013,0.07,385,,,23.0,,,,,,,FA-200,YCRXT04.75B1,8,13.49
2000,20,Chrysler LLC,150,V9WJJ-4856,0,GRAND CHEROKEE 2WD,T,287,N,235,20,99,,,,102,L4,R,2,4250,9.0,3.73,33.1,Y,12.5,1,2,31,1023859,MFR,6,C,,,0.126,1.26,532,0.12,,16.6,,,,,,,FA-200,YCRXT04.72B1,8,14.85
2000,20,Chrysler LLC,150,V9WJJ-4856,0,GRAND CHEROKEE 2WD,T,287,N,235,20,99,,,,102,L4,R,2,4250,9.0,3.73,33.1,Y,12.5,1,3,31,1023860,MFR,6,H,,,0.011,0.06,353,,,25.1,,,,,,,FA-200,YCRXT04.72B1,8,14.85
2000,20,Chrysler LLC,150,Z9WJ-9226,0,GRAND CHEROKEE 4WD,T,287,N,230,20,99,,,,102,L4,4,2,4500,9.3,3.73,32.9,Y,12.2,1,2,31,1023070,MFR,6,C,,,0.116,1.22,548,0.10,,16.1,,,,,,,FA-100,YCRXT04.72B1,8,14.50
2000,20,Chrysler LLC,150,Z9WJ-9226,0,GRAND CHEROKEE 4WD,T,287,N,230,20,99,,,,102,L4,4,2,4500,9.3,3.73,32.9,Y,12.2,1,2,31,1023072,MFR,6,C,,,0.156,2.18,542,0.09,,16.2,,,,,,,FA-100,YCRXT04.72B1,8,14.50
2000,20,Chrysler LLC,150,Z9WJ-9226,0,GRAND CHEROKEE 4WD,T,287,N,230,20,99,,,,102,L4,4,2,4500,9.3,3.73,32.9,Y,12.2,1,3,31,1023071,MFR,6,H,,,0.014,0.05,359,,,24.7,,,,,,,FA-100,YCRXT04.72B1,8,14.50
2000,20,Chrysler LLC,160,V9B3-1426,1,B3500 VAN 2WD HDV,T,318,N,230,20,99,,,,102,L4,R,2,6500,9.1,3.92,32.1,Y,14.5,1,2,31,1023378,MFR,6,C,,,0.111,1.14,669,0.13,,13.2,,,,,,,FA-100,YCRXT05.96B1,8,15.77
2000,20,Chrysler LLC,160,V9B3-1426,1,B3500 VAN 2WD HDV,T,318,N,230,20,99,,,,102,L4,R,2,6500,9.1,3.92,32.1,Y,14.5,1,3,31,1023379,MFR,6,H,,,0.040,0.13,450,,,19.7,,,,,,,FA-100,YCRXT05.96B1,8,15.77
2000,20,Chrysler LLC,160,V9DN1-4381,0,DURANGO 4WD,T,318,N,230,20,99,,,,102,L4,R,2,4750,9.1,3.55,31.9,Y,12.0,1,2,31,1023690,MFR,6,C,,,0.115,1.14,586,0.11,,15.1,,,,,,,FA-100,YCRXT05.95B2,8,15.96
2000,20,Chrysler LLC,160,V9DN1-4381,0,DURANGO 4WD,T,318,N,230,20,99,,,,102,L4,R,2,4750,9.1,3.55,31.9,Y,12.0,1,3,31,1023691,MFR,6,H,,,0.034,0.15,367,,,24.1,,,,,,,FA-100,YCRXT05.95B2,8,15.96
2000,20,Chrysler LLC,160,V9BR1-6681,0,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,L4,R,2,5250,9.1,3.55,28.2,Y,13.6,1,2,31,1023646,MFR,6,C,,,0.213,1.73,612,0.14,,14.4,,,,,,,FA-300,YCRXT05.95B1,8,15.50
2000,20,Chrysler LLC,160,V9BR1-6681,0,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,L4,R,2,5250,9.1,3.55,28.2,Y,13.6,1,3,31,1023647,MFR,6,H,,,0.027,0.08,372,,,23.8,,,,,,,FA-300,YCRXT05.95B1,8,15.50
2000,20,Chrysler LLC,160,V9BR1-3140,0,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,4750,9.1,3.21,28.0,Y,14.1,2,2,31,1023498,MFR,6,C,D,0.35,0.113,1.20,616,0.36,,14.3,,,,,,,FM-100,YCRXT05.95B1,8,15.39
2000,20,Chrysler LLC,160,V9BR1-3140,0,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,4750,9.1,3.21,28.0,Y,14.1,2,3,31,1023499,MFR,6,H,D,0.35,0.013,0.09,367,,,24.2,,,,,,,FM-100,YCRXT05.95B1,8,15.39
2000,20,Chrysler LLC,160,V9BR1-3140,1,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,4750,9.1,3.21,28.0,Y,14.1,3,2,31,1023500,MFR,6,C,D,0.65,0.133,1.25,552,0.35,,16.0,,,,,,,FM-100,YCRXT05.95B1,8,15.39
2000,20,Chrysler LLC,160,V9BR1-3140,1,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,4750,9.1,3.21,28.0,Y,14.1,3,3,31,1023501,MFR,6,H,D,0.65,0.011,0.05,341,,,26.0,,,,,,,FM-100,YCRXT05.95B1,8,15.39
2000,20,Chrysler LLC,160,V9BR1-3140,2,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,5500,9.1,3.55,29.8,Y,14.2,2,2,31,1023490,MFR,6,C,F,0.35,0.131,1.06,663,0.32,,13.3,,,,,,,FM-100,YCRXT05.96B1,8,17.16
2000,20,Chrysler LLC,160,V9BR1-3140,2,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,5500,9.1,3.55,29.8,Y,14.2,2,3,31,1023491,MFR,6,H,F,0.35,0.018,0.04,385,,,23.0,,,,,,,FM-100,YCRXT05.96B1,8,17.16
2000,20,Chrysler LLC,160,V9BR1-3140,3,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,5500,9.1,3.55,29.8,Y,14.2,3,2,31,1023492,MFR,6,C,F,0.65,0.154,1.45,606,0.33,,14.6,,,,,,,FM-100,YCRXT05.96B1,8,17.16
2000,20,Chrysler LLC,160,V9BR1-3140,3,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,5500,9.1,3.55,29.8,Y,14.2,3,3,31,1023493,MFR,6,H,F,0.65,0.014,0.07,380,,,23.3,,,,,,,FM-100,YCRXT05.96B1,8,17.16
2000,20,Chrysler LLC,160,V9BR1-3140,4,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,5000,9.1,3.21,28.0,Y,14.3,2,2,31,1023494,MFR,6,C,E,0.35,0.130,1.23,617,0.44,,14.3,,,,,,,FM-100,YCRXT05.95B1,8,16.06
2000,20,Chrysler LLC,160,V9BR1-3140,4,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,5000,9.1,3.21,28.0,Y,14.3,2,3,31,1023495,MFR,6,H,E,0.35,0.013,0.14,368,,,24.1,,,,,,,FM-100,YCRXT05.95B1,8,16.06
2000,20,Chrysler LLC,160,V9BR1-3140,5,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,5000,9.1,3.21,28.0,Y,14.3,3,2,31,1023496,MFR,6,C,E,0.65,0.140,1.74,570,0.37,,15.5,,,,,,,FM-100,YCRXT05.95B1,8,16.06
2000,20,Chrysler LLC,160,V9BR1-3140,5,RAM 1500 PICKUP 2WD,T,318,N,230,20,99,,,,102,M5,R,2,5000,9.1,3.21,28.0,Y,14.3,3,3,31,1023497,MFR,6,H,E,0.65,0.010,0.17,365,,,24.3,,,,,,,FM-100,YCRXT05.95B1,8,16.06
2000,20,Chrysler LLC,160,V9BR6-5247,0,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,L4,4,2,6000,9.1,3.55,28.1,Y,16.9,1,2,31,1023308,MFR,6,C,,,0.182,1.72,688,0.15,,12.8,,,,,,,FA-200,YCRXT05.96B1,8,14.91
2000,20,Chrysler LLC,160,V9BR6-5247,0,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,L4,4,2,6000,9.1,3.55,28.1,Y,16.9,1,3,31,1023309,MFR,6,H,,,0.039,0.25,435,,,20.4,,,,,,,FA-200,YCRXT05.96B1,8,14.91
2000,20,Chrysler LLC,160,V9BR6-5247,1,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,L4,4,2,5500,9.1,3.55,27.3,Y,16.6,1,2,31,1023374,MFR,6,C,,,0.174,1.55,665,0.14,,13.3,,,,,,,FA-200,YCRXT05.96B1,8,13.36
2000,20,Chrysler LLC,160,V9BR6-5247,1,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,L4,4,2,5500,9.1,3.55,27.3,Y,16.6,1,3,31,1023375,MFR,6,H,,,0.054,0.22,428,,,20.7,,,,,,,FA-200,YCRXT05.96B1,8,13.36
2000,20,Chrysler LLC,160,V9BR6-5247,2,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,L4,4,2,5250,9.1,3.55,27.3,Y,16.2,1,2,31,1023376,MFR,6,C,,,0.172,1.51,638,0.13,,13.8,,,,,,,FA-400,YCRXT05.95B1,8,13.28
2000,20,Chrysler LLC,160,V9BR6-5247,2,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,L4,4,2,5250,9.1,3.55,27.3,Y,16.2,1,3,31,1023377,MFR,6,H,,,0.050,0.14,408,,,21.7,,,,,,,FA-400,YCRXT05.95B1,8,13.28
2000,20,Chrysler LLC,160,V9R6-3262,0,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,M5,4,2,5250,9.1,3.55,30.9,Y,16.8,2,2,31,9001892,EPA,6,C,A,0.35,0.200,1.15,695,0.46,,12.8,,,,,,,FM-200,YCRXT05.95B1,8,14.61
2000,20,Chrysler LLC,160,V9R6-3262,0,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,M5,4,2,5250,9.1,3.55,30.9,Y,16.8,2,3,31,9001891,EPA,6,H,A,0.35,0.036,0.19,434,,,20.5,,,,,,,FM-200,YCRXT05.95B1,8,14.61
2000,20,Chrysler LLC,160,V9R6-3262,1,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,M5,4,2,5500,9.1,3.55,29.8,Y,16.6,2,2,31,1023650,MFR,6,C,B,0.35,0.140,1.09,664,0.52,,13.3,,,,,,,FM-200,YCRXT05.96B1,8,15.36
2000,20,Chrysler LLC,160,V9R6-3262,1,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,M5,4,2,5500,9.1,3.55,29.8,Y,16.6,2,3,31,1023651,MFR,6,H,B,0.35,0.023,0.13,399,,,22.2,,,,,,,FM-200,YCRXT05.96B1,8,15.36
2000,20,Chrysler LLC,160,V9R6-3262,2,RAM 1500 PICKUP 4WD,T,318,N,230,20,99,,,,102,M5,4,2,6000,9.1,3.55,29.8,Y,16.8,2,2,31,1023648,MFR,6,C,C,0.35,0.168,1.11,692,0.48,,12.8,,,,,,,FM-200,YCRXT05.96B1,8,16.50
