MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2001,570,TOYOTA,3,01-JE1,6,IS 300,C,183,N,220,,,,,,102,L5,R,2,3750,10.5,3.91,41.3,Y,10.3,1,35,32,1035049,MFR,23,C,,,,,,,,17.8,,,,,,,2,1TYXV03.0FFE,6,14.54
2001,570,TOYOTA,3,01-JE1,6,IS 300,C,183,N,220,,,,,,102,L5,R,2,3750,10.5,3.91,41.3,Y,10.3,1,35,32,1035050,MFR,23,C,,,,,,,,17.0,,,,,,,2,1TYXV03.0FFE,6,14.54
2001,570,TOYOTA,3,01-JE1,6,IS 300,C,183,N,220,,,,,,102,L5,R,2,3750,10.5,3.91,41.3,Y,10.3,1,35,32,1035051,MFR,23,C,,,,,,,,17.8,,,,,,,2,1TYXV03.0FFE,6,14.54
2001,570,TOYOTA,3,01-JE1,7,IS 300,C,183,N,220,,,,,,102,L5,R,2,3750,10.5,3.91,41.2,Y,8.9,1,3,32,1035052,MFR,23,H,,,,,,,,30.2,,,,,,,2,1TYXV03.0FFE,6,16.04
2001,570,TOYOTA,3,01-JE1,7,IS 300,C,183,N,220,,,,,,102,L5,R,2,3750,10.5,3.91,41.2,Y,8.9,1,35,32,1035053,MFR,23,C,,,,,,,,18.5,,,,,,,2,1TYXV03.0FFE,6,16.04
2001,570,TOYOTA,4,00-NCP1,2,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,41.7,Y,7.0,1,3,1,1029216,MFR,23,H,,,0.010,0.11,178,,,49.1,,,,,,,8,1TYXV01.5FFA,4,14.16
2001,570,TOYOTA,4,00-NCP1,2,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,41.7,Y,7.0,1,35,1,1029469,MFR,23,C,,,0.060,0.43,245,0.08,,35.6,,,,,,,8,1TYXV01.5FFA,4,14.16
2001,570,TOYOTA,4,00-NCP2,2,ECHO,C,91,N,108,20,99,,,,102,M5,F,2,2375,10.5,3.53,43.7,N,6.3,1,3,31,1030537,MFR,23,H,,,0.009,0.08,162,,,53.9,,,,,,,1,1TYXV01.5FFA,4,15.21
2001,570,TOYOTA,4,00-NCP2,2,ECHO,C,91,N,108,20,99,,,,102,M5,F,2,2375,10.5,3.53,43.7,N,6.3,1,35,31,1030536,MFR,23,C,,,0.048,0.28,227,0.06,,38.4,,,,,,,1,1TYXV01.5FFA,4,15.21
2001,570,TOYOTA,4,00-NCP2,3,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,43.7,Y,7.0,1,3,31,1030535,MFR,23,H,,,0.007,0.08,170,,,51.4,,,,,,,4,1TYXV01.5FFA,4,14.71
2001,570,TOYOTA,4,00-NCP2,3,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,43.7,Y,7.0,1,35,31,1030540,MFR,23,C,,,0.039,0.30,230,0.08,,37.9,,,,,,,4,1TYXV01.5FFA,4,14.71
2001,570,TOYOTA,5,00-ZT1,2,CELICA,C,110,N,140,99,20,,,,102,L4,F,2,2875,10.0,3.92,39.6,Y,7.0,1,3,1,1030228,MFR,23,H,,,0.025,0.37,192,,,45.8,5.520,0.09730,0.018458,,,,2,1TYXV01.8DDB,4,
2001,570,TOYOTA,5,00-ZT1,2,CELICA,C,110,N,140,99,20,,,,102,L4,F,2,2875,10.0,3.92,39.6,Y,7.0,1,35,1,1030270,MFR,23,C,,,0.065,0.63,277,0.06,,31.8,5.520,0.09730,0.018458,,,,2,1TYXV01.8DDB,4,
2001,570,TOYOTA,5,00-ZT2,1,CELICA,C,110,N,140,99,20,,,,102,M5,F,2,2750,10.0,4.31,50.7,Y,7.0,1,3,31,1030271,MFR,23,H,,,0.012,0.33,208,,,42.4,8.450,0.02770,0.019456,,,,1,1TYXV01.8DDB,4,
2001,570,TOYOTA,5,00-ZT2,1,CELICA,C,110,N,140,99,20,,,,102,M5,F,2,2750,10.0,4.31,50.7,Y,7.0,1,35,31,1031508,MFR,23,C,,,0.063,0.99,281,0.07,,30.8,8.450,0.02770,0.019456,,,,1,1TYXV01.8DDB,4,
2001,570,TOYOTA,5,00-ZT2,1,CELICA,C,110,N,140,99,20,,,,102,M5,F,2,2750,10.0,4.31,50.7,Y,7.0,1,35,31,1031509,MFR,23,C,,,0.075,1.36,279,0.06,,31.0,8.450,0.02770,0.019456,,,,1,1TYXV01.8DDB,4,
2001,570,TOYOTA,5,00-ZW1,0,MR2,C,110,N,138,99,20,,,,102,M5,R,2,2625,10.0,4.31,53.0,Y,7.9,1,3,31,1026051,MFR,6,H,,,0.037,0.77,229,,,38.3,,,,,,,1,1TYXV01.8FFC,4,13.21
2001,570,TOYOTA,5,00-ZW1,0,MR2,C,110,N,138,99,20,,,,102,M5,R,2,2625,10.0,4.31,53.0,Y,7.9,1,21,31,9002071,EPA,6,C,,,0.037,0.89,318,0.02,,27.9,,,,,,,1,1TYXV01.8FFC,4,13.21
2001,570,TOYOTA,6,00-ZT3,4,CELICA,C,110,N,180,,,,,,102,L4,F,1,3000,11.5,3.12,46.1,Y,5.7,1,3,1,1025129,MFR,6,H,,,0.016,0.12,231,,,38.3,,,,,,,2,1TYXV01.8DDC,4,14.12
2001,570,TOYOTA,6,00-ZT3,4,CELICA,C,110,N,180,,,,,,102,L4,F,1,3000,11.5,3.12,46.1,Y,5.7,1,21,1,1025128,MFR,6,C,,,0.114,0.42,335,0.13,,26.3,,,,,,,2,1TYXV01.8DDC,4,14.12
2001,570,TOYOTA,6,00-ZT3,5,CELICA,C,110,N,180,,,,,,102,L4,F,1,3000,11.5,3.12,46.1,Y,5.7,1,3,1,1025137,MFR,6,H,,,0.018,0.14,233,,,37.9,,,,,,,2,1TYXV01.8DDC,4,14.12
2001,570,TOYOTA,6,00-ZT3,5,CELICA,C,110,N,180,,,,,,102,L4,F,1,3000,11.5,3.12,46.1,Y,5.7,1,21,1,1025136,MFR,6,C,,,0.121,0.45,353,0.19,,25.0,,,,,,,2,1TYXV01.8DDC,4,14.12
2001,570,TOYOTA,6,00-ZT4,2,CELICA,C,110,N,180,,,,,,102,M6,F,2,2875,11.5,4.53,47.5,Y,5.7,1,3,1,1025120,MFR,6,H,,,0.017,0.15,218,,,40.5,,,,,,,1,1TYXV01.8DDC,4,14.78
2001,570,TOYOTA,6,00-ZT4,2,CELICA,C,110,N,180,,,,,,102,M6,F,2,2875,11.5,4.53,47.5,Y,5.7,1,21,1,1025119,MFR,6,C,,,0.072,0.51,343,0.11,,25.7,,,,,,,1,1TYXV01.8DDC,4,14.78
2001,570,TOYOTA,7,00-SXV2,4,CAMRY,C,132,N,133,8,20,99,,,102,L4,F,2,3500,9.5,3.73,36.3,Y,6.7,1,3,1,1030917,MFR,23,H,,,0.005,0.03,214,,,40.7,30.644,0.44836,0.015867,5.292,0.15536,0.018100,4,1TYXV02.2JJA,4,
2001,570,TOYOTA,7,00-SXV2,4,CAMRY,C,132,N,133,8,20,99,,,102,L4,F,2,3500,9.5,3.73,36.3,Y,6.7,1,35,1,1029415,MFR,23,C,,,0.023,0.16,338,0.05,,25.8,30.644,0.44836,0.015867,5.292,0.15536,0.018100,4,1TYXV02.2JJA,4,
2001,570,TOYOTA,7,01-SXV1,0,CAMRY,C,132,N,133,,,,,,102,M5,F,2,3375,9.5,3.94,40.2,N,,1,3,31,1031495,MFR,23,H,,,0.006,0.05,204,,,42.7,28.880,0.28803,0.017293,9.444,0.07325,0.018010,2,1TYXV02.2JJA,4,
2001,570,TOYOTA,7,01-SXV1,0,CAMRY,C,132,N,133,,,,,,102,M5,F,2,3375,9.5,3.94,40.2,N,,1,35,31,1029539,MFR,23,C,,,0.025,0.33,332,0.05,,26.3,28.880,0.28803,0.017293,9.444,0.07325,0.018010,2,1TYXV02.2JJA,4,
2001,570,TOYOTA,8,00-SXV2,5,CAMRY SOLARA CONVERTIBLE,C,132,N,133,,,,,,102,L4,F,2,3750,9.5,3.73,36.3,Y,6.9,1,3,1,1029443,MFR,23,H,,,0.005,0.04,237,,,36.9,30.644,0.44836,0.015867,5.292,0.15536,0.018100,4,1TYXV02.2JJB,4,17.67
2001,570,TOYOTA,8,00-SXV2,5,CAMRY SOLARA CONVERTIBLE,C,132,N,133,,,,,,102,L4,F,2,3750,9.5,3.73,36.3,Y,6.9,1,35,1,1029442,MFR,23,C,,,0.027,0.25,370,0.06,,23.6,30.644,0.44836,0.015867,5.292,0.15536,0.018100,4,1TYXV02.2JJB,4,17.67
2001,570,TOYOTA,9,00-SXV1,0,CAMRY CNG,C,132,N,118,8,20,99,,,104,L4,F,2,3625,11.0,3.95,38.4,Y,6.7,1,2,1,1022439,MFR,41,C,,,0.022,0.10,279,0,,25.0,,,,,,,1,1TYXV02.2PP2,4,16.86
2001,570,TOYOTA,9,00-SXV1,0,CAMRY CNG,C,132,N,118,8,20,99,,,104,L4,F,2,3625,11.0,3.95,38.4,Y,6.7,1,3,1,1022441,MFR,41,H,,,0.002,0.07,179,,,38.9,,,,,,,1,1TYXV02.2PP2,4,16.86
2001,570,TOYOTA,10,99-MV2,3,CAMRY,C,183,N,194,20,8,99,,,102,M5,F,2,3625,10.5,3.93,39.6,Y,6.7,1,3,1,1020348,MFR,6,H,,,0.020,0.04,253,,,34.9,,,,,,,2,1TYXV03.0BBA,6,17.49
2001,570,TOYOTA,10,99-MV2,3,CAMRY,C,183,N,194,20,8,99,,,102,M5,F,2,3625,10.5,3.93,39.6,Y,6.7,1,31,1,1020351,MFR,6,C,,,0.150,1.06,405,0.08,,21.7,,,,,,,2,1TYXV03.0BBA,6,17.49
2001,570,TOYOTA,10,99-MV3,6,CAMRY SOLARA CONVERTIBLE,C,183,N,198,20,8,99,,,102,L4,F,2,3875,10.5,3.72,38.3,Y,7.0,1,3,1,1029219,MFR,23,H,,,0.001,0.03,264,,,33.1,,,,,,,3,1TYXV03.0FFB,6,17.17
2001,570,TOYOTA,10,99-MV3,6,CAMRY SOLARA CONVERTIBLE,C,183,N,198,20,8,99,,,102,L4,F,2,3875,10.5,3.72,38.3,Y,7.0,1,35,1,1029226,MFR,23,C,,,0.039,0.26,418,0.04,,20.9,,,,,,,3,1TYXV03.0FFB,6,17.17
2001,570,TOYOTA,10,99-MV3,7,CAMRY SOLARA CONVERTIBLE,C,183,N,198,20,8,99,,,102,L4,F,2,3625,10.5,3.72,37.7,Y,6.7,1,3,31,1029217,MFR,23,H,,,0.002,0.02,256,,,34.2,,,,,,,3,1TYXV03.0FFB,6,16.80
2001,570,TOYOTA,10,99-MV3,7,CAMRY SOLARA CONVERTIBLE,C,183,N,198,20,8,99,,,102,L4,F,2,3625,10.5,3.72,37.7,Y,6.7,1,35,31,1029221,MFR,23,C,,,0.040,0.31,402,0.07,,21.7,,,,,,,3,1TYXV03.0FFB,6,16.80
2001,570,TOYOTA,11,99-MC1,2,ES 300,C,183,N,210,20,8,99,,,102,L4,F,1,3750,10.5,2.69,37.0,Y,7.3,1,3,31,1020725,MFR,6,H,,,0.008,0.01,262,,,33.7,,,,,,,1,1TYXV03.0FFC,6,16.46
2001,570,TOYOTA,11,99-MC1,2,ES 300,C,183,N,210,20,8,99,,,102,L4,F,1,3750,10.5,2.69,37.0,Y,7.3,1,21,1,1020701,MFR,6,C,,,0.023,0.16,413,0.06,,21.3,,,,,,,1,1TYXV03.0FFC,6,16.46
2001,570,TOYOTA,11,99-MC1,2,ES 300,C,183,N,210,20,8,99,,,102,L4,F,1,3750,10.5,2.69,37.0,Y,7.3,1,21,1,1020875,MFR,6,C,,,0.024,0.18,421,0.06,,20.9,,,,,,,1,1TYXV03.0FFC,6,16.46
2001,570,TOYOTA,11,99-MC1,2,ES 300,C,183,N,210,20,8,99,,,102,L4,F,1,3750,10.5,2.69,37.0,Y,7.3,1,31,1,1020716,MFR,6,C,,,0.024,0.18,421,0.05,,20.9,,,,,,,1,1TYXV03.0FFC,6,16.46
2001,570,TOYOTA,11,99-MC1,2,ES 300,C,183,N,210,20,8,99,,,102,L4,F,1,3750,10.5,2.69,37.0,Y,7.3,1,31,1,1021137,MFR,6,C,,,0.026,0.19,409,0.06,,21.6,,,,,,,1,1TYXV03.0FFC,6,16.46
2001,570,TOYOTA,12,00-MX1,1,AVALON,C,183,N,210,20,8,99,,,102,L4,F,2,3750,10.5,3.62,36.6,Y,6.2,1,3,31,1020724,MFR,6,H,,,0.002,0.01,236,,,37.4,,,,,,,2,1TYXV03.0FFC,6,18.16
2001,570,TOYOTA,12,00-MX1,1,AVALON,C,183,N,210,20,8,99,,,102,L4,F,2,3750,10.5,3.62,36.6,Y,6.2,1,31,31,1020721,MFR,6,C,,,0.024,0.20,377,0.05,,23.4,,,,,,,2,1TYXV03.0FFC,6,18.16
2001,570,TOYOTA,12,00-MX1,2,AVALON,C,183,N,210,20,8,99,,,102,L4,F,2,3750,10.5,3.62,37.2,Y,5.6,1,3,31,1029008,MFR,23,H,,,0.001,0.02,234,,,37.4,,,,,,,2,1TYXV03.0FFC,6,18.21
2001,570,TOYOTA,12,00-MX1,2,AVALON,C,183,N,210,20,8,99,,,102,L4,F,2,3750,10.5,3.62,37.2,Y,5.6,1,35,31,1029846,MFR,23,C,,,0.023,0.20,385,0.02,,22.7,,,,,,,2,1TYXV03.0FFC,6,18.21
2001,570,TOYOTA,13,99-MCU2,12,RX 300 4WD,C,183,N,220,99,20,,,,102,L4,4,1,4250,10.5,3.29,45.4,Y,9.8,1,3,1,9002204,EPA,23,H,,,0.003,0.08,307,,,28.7,,,,,,,1,1TYXV03.0FFD,6,14.78
2001,570,TOYOTA,13,99-MCU2,12,RX 300 4WD,C,183,N,220,99,20,,,,102,L4,4,1,4250,10.5,3.29,45.4,Y,9.8,1,25,1,9002213,EPA,23,C,,,0.057,0.37,439,0.09,,20.0,,,,,,,1,1TYXV03.0FFD,6,14.78
2001,570,TOYOTA,13,99-MCU1,12,RX300 2WD,C,183,N,220,99,20,,,,102,L4,F,1,4000,10.5,3.08,42.5,Y,8.9,1,3,31,1031276,MFR,23,H,,,0.001,0.03,292,,,29.8,,,,,,,2,1TYXV03.0FFD,6,15.47
2001,570,TOYOTA,13,99-MCU1,12,RX300 2WD,C,183,N,220,99,20,,,,102,L4,F,1,4000,10.5,3.08,42.5,Y,8.9,1,35,31,1031275,MFR,23,C,,,0.042,0.27,422,0.07,,20.6,,,,,,,2,1TYXV03.0FFD,6,15.47
2001,570,TOYOTA,14,00-JS1,1,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,39.5,Y,8.5,1,3,31,1019837,MFR,6,H,,,0.014,0.29,282,,,31.3,,,,,,,1,1TYXV03.0FFE,6,16.62
2001,570,TOYOTA,14,00-JS1,1,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,39.5,Y,8.5,1,31,31,1019838,MFR,6,C,,,0.054,0.42,418,0.07,,21.1,,,,,,,1,1TYXV03.0FFE,6,16.62
2001,570,TOYOTA,14,00-JS1,2,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,40.0,Y,8.9,1,3,1,1020474,MFR,6,H,,,0.013,0.22,278,,,31.7,,,,,,,1,1TYXV03.0FFE,6,16.27
2001,570,TOYOTA,14,00-JS1,2,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,40.0,Y,8.9,1,21,1,1019941,MFR,6,C,,,0.040,0.27,415,0.05,,21.3,,,,,,,1,1TYXV03.0FFE,6,16.27
2001,570,TOYOTA,14,00-JS1,2,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,40.0,Y,8.9,1,21,1,1020486,MFR,6,C,,,0.057,0.40,412,0.07,,21.4,,,,,,,1,1TYXV03.0FFE,6,16.27
2001,570,TOYOTA,14,00-JS1,2,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,40.0,Y,8.9,1,31,1,1019812,MFR,6,C,,,0.041,0.35,406,0.02,,21.7,,,,,,,1,1TYXV03.0FFE,6,16.27
2001,570,TOYOTA,14,00-JS1,3,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,40.0,Y,8.9,1,3,1,1029000,MFR,23,H,,,0.007,0.17,293,,,29.8,,,,,,,1,1TYXV03.0FFE,6,16.27
2001,570,TOYOTA,14,00-JS1,3,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,40.0,Y,8.9,1,35,1,1028996,MFR,23,C,,,0.048,0.31,493,0.07,,17.7,,,,,,,1,1TYXV03.0FFE,6,16.27
2001,570,TOYOTA,14,00-JS1,4,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,39.5,Y,8.5,1,3,31,1029834,MFR,23,H,,,0.006,0.13,286,,,30.5,,,,,,,1,1TYXV03.0FFE,6,16.62
2001,570,TOYOTA,14,00-JS1,4,GS 300/GS 430,C,183,N,225,99,20,,,,102,L5,R,2,4000,10.5,3.92,39.5,Y,8.5,1,35,31,1029835,MFR,23,C,,,0.044,0.33,478,0.05,,18.3,,,,,,,1,1TYXV03.0FFE,6,16.62
2001,570,TOYOTA,15,01-UCF1,0,LS 430,C,262,N,290,,,,,,102,L5,R,2,4250,10.5,3.27,32.4,Y,7.8,1,3,1,1029010,MFR,23,H,,,0.002,0.03,284,,,30.8,,,,,,,1,1TYXV04.3JJA,8,18.95
2001,570,TOYOTA,15,01-UCF1,0,LS 430,C,262,N,290,,,,,,102,L5,R,2,4250,10.5,3.27,32.4,Y,7.8,1,3,1,1030044,MFR,23,H,,,0.004,0.04,278,,,31.4,,,,,,,1,1TYXV04.3JJA,8,18.95
2001,570,TOYOTA,15,01-UCF1,0,LS 430,C,262,N,290,,,,,,102,L5,R,2,4250,10.5,3.27,32.4,Y,7.8,1,35,1,1030586,MFR,23,C,,,0.030,0.21,427,0.05,,20.5,,,,,,,1,1TYXV04.3JJA,8,18.95
2001,570,TOYOTA,15,01-UCF1,1,LS 430,C,262,N,290,,,,,,102,L5,R,2,4250,10.5,3.27,32.4,Y,7.8,1,3,1,1029227,MFR,23,H,,,0.002,0.01,275,,,31.8,,,,,,,1,1TYXV04.3JJA,8,18.95
2001,570,TOYOTA,15,01-UCF1,1,LS 430,C,262,N,290,,,,,,102,L5,R,2,4250,10.5,3.27,32.4,Y,7.8,1,35,1,1030583,MFR,23,C,,,0.028,0.16,430,0.07,,20.3,,,,,,,1,1TYXV04.3JJA,8,18.95
2001,570,TOYOTA,16,01-US1,0,GS 300/GS 430,C,262,N,290,,,,,,102,L5,R,2,4000,10.5,3.27,33.4,Y,8.9,1,3,31,1029470,MFR,23,H,,,0.002,0.02,295,,,29.6,,,,,,,2,1TYXV04.3JJA,8,16.27
2001,570,TOYOTA,16,01-US1,0,GS 300/GS 430,C,262,N,290,,,,,,102,L5,R,2,4000,10.5,3.27,33.4,Y,8.9,1,35,31,1029475,MFR,23,C,,,0.026,0.24,432,0.07,,20.2,,,,,,,2,1TYXV04.3JJA,8,16.27
2001,570,TOYOTA,16,01-US1,1,GS 300/GS 430,C,262,N,290,,,,,,102,L5,R,2,4000,10.5,3.27,33.4,Y,8.9,1,3,31,1029473,MFR,23,H,,,0.001,0.03,298,,,29.3,,,,,,,2,1TYXV04.3JJA,8,16.27
2001,570,TOYOTA,16,01-US1,1,GS 300/GS 430,C,262,N,290,,,,,,102,L5,R,2,4000,10.5,3.27,33.4,Y,8.9,1,35,31,1029510,MFR,23,C,,,0.026,0.18,435,0.06,,20.1,,,,,,,2,1TYXV04.3JJA,8,16.27
2001,570,TOYOTA,17,01-ACA2,0,RAV4 2WD,T,122,N,148,,,,,,102,L4,F,1,3250,9.8,3.12,40.2,Y,9.5,1,3,31,1031497,MFR,23,H,,,0.011,0.24,235,,,37.0,,,,,,,4,1TYXT02.0FFH,4,14.18
2001,570,TOYOTA,17,01-ACA2,0,RAV4 2WD,T,122,N,148,,,,,,102,L4,F,1,3250,9.8,3.12,40.2,Y,9.5,1,35,31,1031496,MFR,23,C,,,0.045,0.41,331,0.05,,26.3,,,,,,,4,1TYXT02.0FFH,4,14.18
2001,570,TOYOTA,17,01-ACA4,0,RAV4 2WD,T,122,N,148,,,,,,102,M5,F,2,3125,9.8,4.24,41.5,Y,9.5,1,3,31,9002189,EPA,23,H,,,0.012,0.30,223,,,39.4,,,,,,,2,1TYXT02.0FFH,4,13.80
2001,570,TOYOTA,17,01-ACA4,0,RAV4 2WD,T,122,N,148,,,,,,102,M5,F,2,3125,9.8,4.24,41.5,Y,9.5,1,25,31,9002194,EPA,23,C,,,0.044,0.56,319,0.03,,27.6,,,,,,,2,1TYXT02.0FFH,4,13.80
2001,570,TOYOTA,17,01-ACA1,0,RAV4 4WD,T,122,N,148,,,,,,102,L4,4,1,3375,9.8,3.29,40.5,Y,10.4,1,3,1,1030675,MFR,23,H,,,0.013,0.25,260,,,33.6,,,,,,,4,1TYXT02.0FFH,4,12.93
2001,570,TOYOTA,17,01-ACA1,0,RAV4 4WD,T,122,N,148,,,,,,102,L4,4,1,3375,9.8,3.29,40.5,Y,10.4,1,35,1,1031008,MFR,23,C,,,0.044,0.38,357,0.04,,24.4,,,,,,,4,1TYXT02.0FFH,4,12.93
2001,570,TOYOTA,17,01-ACA1,1,RAV4 4WD,T,122,N,148,,,,,,102,L4,4,1,3375,9.8,3.29,42.3,Y,10.3,1,3,31,9002188,EPA,23,H,,,0.015,0.26,249,,,35.3,,,,,,,4,1TYXT02.0FFH,4,13.30
2001,570,TOYOTA,17,01-ACA1,1,RAV4 4WD,T,122,N,148,,,,,,102,L4,4,1,3375,9.8,3.29,42.3,Y,10.3,1,25,31,9002193,EPA,23,C,,,0.046,0.46,345,0.03,,25.5,,,,,,,4,1TYXT02.0FFH,4,13.30
2001,570,TOYOTA,17,01-ACA3,0,RAV4 4WD,T,122,N,148,,,,,,102,M5,4,2,3375,9.8,4.56,44.6,Y,10.3,1,3,31,1030686,MFR,23,H,,,0.007,0.25,252,,,34.6,,,,,,,2,1TYXT02.0FFH,4,13.53
2001,570,TOYOTA,17,01-ACA3,0,RAV4 4WD,T,122,N,148,,,,,,102,M5,4,2,3375,9.8,4.56,44.6,Y,10.3,1,35,31,1031500,MFR,23,C,,,0.038,0.43,349,0.09,,24.9,,,,,,,2,1TYXT02.0FFH,4,13.53
2001,570,TOYOTA,18,01-ML1,0,SIENNA,T,183,N,210,,,,,,102,L4,F,2,4250,10.5,3.72,36.8,N,,1,3,1,1030538,MFR,23,H,,,0.003,0.05,279,,,31.3,30.203,0.43488,0.025740,9.192,0.16252,0.026690,2,1TYXT03.0FFP,6,
2001,570,TOYOTA,18,01-ML1,0,SIENNA,T,183,N,210,,,,,,102,L4,F,2,4250,10.5,3.72,36.8,N,,1,35,1,1030539,MFR,23,C,,,0.047,0.70,414,0.07,,21.1,30.203,0.43488,0.025740,9.192,0.16252,0.026690,2,1TYXT03.0FFP,6,
2001,570,TOYOTA,19,00-RZN1,1,TOYOTA TACOMA 2WD,T,149,N,142,99,20,,,,102,A4,R,2,3375,9.5,3.73,33.3,Y,12.1,1,3,31,1029822,MFR,23,H,,,0.001,0.05,295,,,29.6,,,,,,,4,1TYXT02.4FFH,4,13.39
2001,570,TOYOTA,19,00-RZN1,1,TOYOTA TACOMA 2WD,T,149,N,142,99,20,,,,102,A4,R,2,3375,9.5,3.73,33.3,Y,12.1,1,35,31,1029843,MFR,23,C,,,0.035,0.41,375,0.08,,23.3,,,,,,,4,1TYXT02.4FFH,4,13.39
2001,570,TOYOTA,19,00-RZN1,2,TOYOTA TACOMA 2WD,T,149,N,142,99,20,,,,102,A4,R,2,3125,9.5,3.73,33.3,Y,12.1,1,3,31,1029852,MFR,23,H,,,0,0.06,288,,,30.3,,,,,,,4,1TYXT02.4FFH,4,12.59
2001,570,TOYOTA,19,00-RZN1,2,TOYOTA TACOMA 2WD,T,149,N,142,99,20,,,,102,A4,R,2,3125,9.5,3.73,33.3,Y,12.1,1,35,31,1029857,MFR,23,C,,,0.037,0.49,369,0.07,,23.6,,,,,,,4,1TYXT02.4FFH,4,12.59
2001,570,TOYOTA,19,00-RZN2,2,TOYOTA TACOMA 2WD,T,149,N,142,99,20,,,,102,M5,R,2,3125,9.5,3.58,37.6,Y,12.1,1,3,31,1031148,MFR,23,H,,,0.001,0.05,260,,,33.6,,,,,,,2,1TYXT02.4FFH,4,12.61
2001,570,TOYOTA,19,00-RZN2,2,TOYOTA TACOMA 2WD,T,149,N,142,99,20,,,,102,M5,R,2,3125,9.5,3.58,37.6,Y,12.1,1,35,31,1030753,MFR,23,C,,,0.043,0.64,351,0.01,,24.8,,,,,,,2,1TYXT02.4FFH,4,12.61
2001,570,TOYOTA,19,00-RZN2,3,TOYOTA TACOMA 2WD,T,149,N,142,99,20,,,,102,M5,R,2,3375,9.5,3.58,39.0,Y,12.4,1,3,1,1029842,MFR,23,H,,,0.001,0.05,280,,,31.2,,,,,,,2,1TYXT02.4FFH,4,12.77
2001,570,TOYOTA,19,00-RZN2,3,TOYOTA TACOMA 2WD,T,149,N,142,99,20,,,,102,M5,R,2,3375,9.5,3.58,39.0,Y,12.4,1,35,1,1029836,MFR,23,C,,,0.042,0.56,369,0.02,,23.6,,,,,,,2,1TYXT02.4FFH,4,12.77
2001,570,TOYOTA,20,01-RZN3,2,TOYOTA TACOMA 2WD,T,164,N,150,,,,,,102,L4,R,2,3750,9.5,4.10,35.3,Y,15.5,1,3,31,1028997,MFR,23,H,,,0.002,0.05,314,,,27.9,,,,,,,4,1TYXT02.7FFH,4,11.67
2001,570,TOYOTA,20,01-RZN3,2,TOYOTA TACOMA 2WD,T,164,N,150,,,,,,102,L4,R,2,3750,9.5,4.10,35.3,Y,15.5,1,35,31,1028998,MFR,23,C,,,0.034,0.52,402,0.05,,21.7,,,,,,,4,1TYXT02.7FFH,4,11.67
2001,570,TOYOTA,20,01-RZN3,5,TOYOTA TACOMA 2WD,T,164,N,150,,,,,,102,L4,R,2,3875,9.5,4.10,35.3,Y,15.4,1,3,31,1028992,MFR,23,H,,,0.002,0.03,312,,,28.0,,,,,,,4,1TYXT02.7FFP,4,12.12
2001,570,TOYOTA,20,01-RZN3,5,TOYOTA TACOMA 2WD,T,164,N,150,,,,,,102,L4,R,2,3875,9.5,4.10,35.3,Y,15.4,1,35,31,1028995,MFR,23,C,,,0.036,0.53,406,0.04,,21.5,,,,,,,4,1TYXT02.7FFP,4,12.12
