word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_semicolon,char_freq_leftparen,char_freq_rightbracket,char_freq_exclamation,char_freq_dollar,char_freq_hash,capital_run_length_average,capital_run_length_longest,capital_run_length_total,is_spam,rowid,char_freq_a,char_freq_b,char_freq_c,char_freq_d,char_freq_e,char_freq_f,char_freq_g,char_freq_h,char_freq_i,char_freq_j,char_freq_k,char_freq_l,char_freq_m,char_freq_n,char_freq_o,char_freq_p,char_freq_q,char_freq_r,char_freq_s,char_freq_t,char_freq_u,char_freq_v,char_freq_w,char_freq_x,char_freq_y,char_freq_z
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.273,0.0,0.0,2.588,29,88,0,4033,10.0889679061,1.57634627976,2.77130160124,4.28553760521,11.8828994099,2.40316113296,2.05921267359,5.62327000234,8.73820691708,0.109319439879,0.692630339742,3.73817077671,1.73782316858,6.47428006222,7.51044719106,1.73794564612,0.107965104624,4.70735689251,6.16579401059,11.0960410801,2.80209786253,1.0525077141,3.261261587,0.173546734108,2.56895753382,0.0801092753429
0.51,0.0,0.51,0.0,1.53,0.51,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.0,2.56,0.0,2.05,0.51,0.51,2.05,0.51,0.51,0.0,0.51,0.51,1.02,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.02,0.51,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1.983,24,121,0,4034,8.33244506518,1.49598765714,2.46877638301,4.68868137812,11.5288675847,2.37621482442,1.94760219048,7.06723176969,9.55560506491,0.0807459966526,0.689894733218,3.67411958256,2.33027556133,7.53638164586,5.30653411243,1.82334073276,0.121183373244,5.00944842717,6.0838727158,9.51663449642,3.0461509499,1.22095195666,3.03657231841,0.115742919463,2.17786658896,0.0456547241822
0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681,11,74,0,4035,7.94680545166,1.31660342776,2.46160254757,4.44258757079,11.9894895853,2.26831827481,2.03167007761,6.51624817738,8.67622135897,0.101574020889,0.620747590996,4.37538330507,2.98720175741,7.17123499818,6.43335007268,1.7916656688,0.114815931456,6.31770316397,5.9433886435,9.50509777787,2.95032026576,1.2622350753,2.72458512951,0.170585929741,2.00152726582,0.0750534051983
0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,3.15,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,2.1,1.05,0.0,0.0,0.0,0.0,0.0,0.169,0.0,0.679,0.0,0.0,0.0,2.096,12,65,0,4036,7.04039489405,1.48141768807,2.77292206243,4.8976297545,10.1168774564,2.22075551707,1.99043117751,5.90327346514,8.38168815526,0.104791937433,0.692758786603,3.82297095897,1.96827445768,6.50645905059,7.70040962892,1.88538559121,0.106448721362,5.82007653346,5.01955085644,9.09878041836,2.9808607941,0.919406289003,3.83562661381,0.172484999316,1.9182526978,0.0741901675388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282,0.0,0.0,1.0,1,8,0,4037,8.45236449898,1.7621382462,2.69020567366,4.28239190761,12.0269562955,2.61668132588,1.89105779783,5.91228293694,7.59320334692,0.109390389544,0.617290476683,3.63880557572,2.13298733021,7.93889584006,8.55483230979,1.62178861186,0.121659718622,6.02545550957,7.93991454331,11.8604489712,2.97074603453,1.27200164424,2.91397762435,0.170034529789,2.51425044775,0.0659841311467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,2.22,0.0,2.22,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,2.22,0.0,0.0,0.0,2.22,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947,12,37,0,4038,4.28210007477,1.3147136888,2.80726702549,4.80529497367,15.1235484421,1.99468292225,2.13732311515,8.5829010897,8.4296549841,0.11079798645,0.62905347554,3.84698788158,2.57752610818,7.02108781032,7.3137281799,1.86502885373,0.115096781956,4.57880465148,5.28254201992,9.13595995568,2.98966716287,0.95032590353,3.21494242996,0.19245008835,2.3593924401,0.0670720858014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69,4.34,4.34,4.34,4.34,4.34,4.34,4.34,0.0,4.34,4.34,4.34,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,3.1,11,31,0,4039,8.06567965694,1.43666689806,2.47185045951,3.83762891015,11.8360359677,1.66752714923,2.19245843631,5.03835178572,7.24442103614,0.102178532286,0.672036315761,3.94305713044,3.26542280648,8.27337459156,7.28457979442,1.76578613467,0.118033219101,4.69596448407,6.1651303355,9.30648263132,2.07397863304,1.36632209417,2.60740491762,0.219111465447,1.51800322206,0.0646595763167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9,11,0,4040,8.59984911309,1.1075477937,2.40508116245,4.60241598003,12.9499075021,3.18728201864,1.97637144994,5.80929940029,8.70796946177,0.0991424017863,0.587792013161,5.13195931067,2.4425085596,5.25889988891,8.550290982,1.50363372336,0.110719329269,6.65728922555,5.78388333084,6.73853739911,2.9963633892,1.00429090239,2.52365274721,0.183480530073,2.49725272674,0.0746340104911
0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.398,0.0,0.0,0.0,0.199,3.055,11,55,0,4041,8.14355323437,1.50611990628,3.34873324721,4.33418667551,12.0655486203,2.30147252191,2.0122052337,5.96036518339,6.40708039182,0.105008292726,0.607128176442,5.24774717648,2.3953350883,7.79132044503,7.6510767859,1.66219128727,0.111689992752,5.55784731357,6.38327422088,9.09324493771,3.46507709362,1.35856476178,1.86652836915,0.187005701226,2.11906549564,0.0757512936607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,5.93,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.84,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285,4,36,0,4042,8.39558591629,1.25122645818,3.50069785879,4.7183220905,18.8166492877,2.41358853026,1.8234128054,6.22176560477,6.9933476477,0.10173148326,0.700888758304,3.89502362717,2.7749434959,6.24589932136,7.28187556532,1.94535910764,0.101629102503,5.71269852231,6.50471965782,9.70634919295,3.14177836469,0.897868585915,2.97597544758,0.173534807623,1.60872173148,0.0894633696854
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,1.526,11,87,0,4043,8.40837546265,1.50745997678,2.48979661919,4.35852572459,12.0498807037,2.17447900105,2.32680549307,4.53653472741,7.05981223705,0.104518654093,0.740515830146,4.1050681415,2.37992919157,7.41680011703,7.32797461135,1.82843920363,0.0814603526462,6.82566990463,6.37711503674,8.63486505454,2.85202826733,0.755950804295,3.61340648213,0.159728698125,2.1839331025,0.0698879287597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.287,0.0,0.287,0.0,0.0,1.076,2,14,0,4044,6.79834525641,1.73791907238,2.79447112017,5.47352780782,11.7199254763,2.28496361307,2.59885521703,5.97089254198,7.19322455608,0.128363310976,0.655049973798,4.28903725922,2.46805039606,7.31444033905,8.15855417855,1.84138425916,0.1068207523,6.7063909493,6.28678837853,9.23964740681,1.7275097923,1.08338139436,2.56360938604,0.167179588725,2.56087513814,0.07207884271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,1.0,1,5,0,4045,7.6719813203,1.58392200524,2.03269157127,2.62954234598,12.9106707749,2.144187566,2.16104073289,4.76417256393,7.50891579898,0.0821903330361,0.669946163486,3.9077579974,2.68271305498,7.26550790233,7.05029072608,1.83663287305,0.10466512666,5.87336380976,6.44688752717,9.83089912515,2.99371505384,1.24694326977,3.20989522242,0.170161607089,2.44129976948,0.070067186118
0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,3.63,0.0,0.9,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.155,0.0,0.077,0.0,0.0,1.545,15,68,0,4046,8.1374953949,1.849940114,3.03690269008,3.75848234618,12.0346658752,2.3416033566,1.95348192007,5.81564391691,7.51022685754,0.0996448441818,0.499236228719,3.4121279986,2.8287744754,6.5779230222,7.67443127535,1.62796356762,0.101429360081,6.11147488663,6.58534717107,9.42447772372,3.64836256848,0.973626436632,2.58902036334,0.117959704791,2.53445452288,0.0739552537026
0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.497,0.0,0.0,1.722,10,31,0,4047,8.02268287348,1.39393633495,1.21547696906,4.07552438427,10.4764950405,2.01480447358,2.31230749064,5.60563258493,7.43535453798,0.0981628331536,0.661930273547,3.97610040827,2.27844502456,7.27830068658,8.06804285325,1.83903274033,0.122907307566,7.7174565144,7.00685076922,9.29666661307,3.77360005097,0.777145385657,4.08363872861,0.16728015254,2.13466514198,0.0531049001589
0.26,0.0,0.52,0.0,0.52,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.26,1.31,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.52,0.26,0.0,0.0,0.047,0.047,0.0,0.047,0.0,0.0,1.081,3,53,0,4048,8.37123083533,1.45930835691,2.66026773703,4.37677929634,11.556405419,1.95419716619,2.03424883934,5.11749681597,7.62013482483,0.0898182683941,0.643273668558,4.0499145263,3.42998638784,8.20782726905,6.53109667615,1.79587739906,0.121560904189,4.57059583607,6.15068729519,8.8544404379,3.61177131508,0.652011619952,3.17939675851,0.16958519743,1.6789235246,0.0688700364472
0.0,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,1.39,0.0,0.0,0.27,0.0,0.27,2.79,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,1.195,6,55,0,4049,7.62264463036,1.39275191437,2.53685943488,4.64438431507,12.1185563294,2.38233268789,1.99282266603,5.97141921506,8.3145067222,0.108442792019,0.74407465528,3.2060588749,2.40272359824,6.92056009629,8.56072999711,1.85903633204,0.149199711256,6.32421068755,6.81806458199,9.34839231473,3.33853254503,1.37944911765,2.88923770474,0.1375506531,1.81094954131,0.034511789438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.202,0.0,0.0,0.0,0.0,1.0,1,14,0,4050,10.4083075565,1.65733498447,2.83797750424,4.71573238681,13.0643765956,2.30466833492,2.11287500396,3.81171482278,8.63246309178,0.0882768310906,0.684009996143,4.07645500049,2.37558682079,6.95074038728,8.89518193971,1.73853094979,0.0999459058687,5.45942207031,7.93517217531,8.89675529,2.92452531582,1.10114820418,2.8957714139,0.180933299782,2.22099535842,0.070512558496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,0.0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,2,9,0,4051,7.28538490122,1.6082717503,2.68378234511,5.45876155771,10.6456926982,2.19423931868,2.51338028201,4.89434085547,7.22032080841,0.0977084894402,0.693200972969,3.85342763717,2.97599224493,6.85925339417,8.15171126344,1.97751459191,0.119573826578,6.16628387558,6.22097460622,9.08074575426,1.96870641947,1.1091705883,3.79060493051,0.158992624988,2.24793777615,0.0696605147429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.127,2.344,11,68,0,4052,8.5723023945,1.84328624602,2.56488809229,3.7785349644,12.99607798,2.28541322016,1.66384929973,6.08622060634,5.98586801303,0.0944852102787,0.880370378995,3.96543790376,2.45276526732,7.28489529351,8.48971683647,1.66516423808,0.126846250343,6.80553465921,6.37056555388,9.15279841446,2.65608114079,1.12487180849,2.90146175829,0.150761270878,2.12619341463,0.0682789925797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666,5,25,0,4053,7.39390822164,1.51781102074,2.78406452482,4.69497807369,9.57312414601,2.35275996572,2.18470739202,5.62059602477,5.40893370666,0.103757366576,0.634681221573,3.0464876603,2.63199468725,7.31137771429,7.41866898167,1.78026746516,0.107812257776,6.92772979113,5.38867807831,8.1030114464,2.57268196895,1.048854936,3.02303468387,0.175166962811,1.61449532999,0.074407293721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.197,0.0,0.0,0.0,0.0,2.315,7,44,0,4054,8.12143194797,1.61144976352,2.81761796287,3.88729935558,7.10901141062,1.92937256931,2.09208669956,6.20640436109,9.71959788463,0.0835306782261,0.630397164603,3.97066199342,2.18236050778,7.38799082322,8.07892522503,1.76712946009,0.113848835453,5.59006491184,6.35581909852,8.37833533387,2.32010295371,1.03209428346,2.75397400096,0.125256899062,2.15592122875,0.0770913483341
0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.86,0.0,0.86,0.0,0.0,0.0,0.152,0.0,0.457,0.0,0.0,1.192,3,31,0,4055,8.77594865576,0.999986220654,2.71031278464,4.28610665965,11.4172990688,1.76063959746,1.34257578623,7.33027493941,8.33851034694,0.12230596718,0.791097340694,5.51790752395,3.15352110579,8.60512321107,6.51987504277,2.04856546048,0.0915941920002,6.06707415188,6.01687867244,11.8470118312,2.55307852703,1.12561835578,2.91602484085,0.157679840914,2.42144130349,0.0717851108859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,1.44,1.44,0.0,0.0,0.0,0.0,0.0,0.247,0.0,0.0,1.684,5,32,0,4056,7.62631645377,1.57673484226,3.48428009766,4.14740364755,12.1004872678,2.18790459421,2.6641224995,5.74549751384,7.47020126283,0.100417421815,0.634495964629,4.10403031725,2.49354934246,7.95855316999,8.18002268435,1.98380757182,0.102996177968,7.45709682505,5.78519094553,10.432776741,3.06085258395,0.772803091154,2.69471363856,0.170042174118,1.92991210073,0.065514848889
0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,4.19,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206,5,70,0,4057,8.34737040455,1.30973849423,2.8665503376,4.56891928642,12.3653880646,3.13888650279,2.02931000307,3.59026016749,7.20381730179,0.103141832603,0.559608323645,3.48399361636,2.46514215057,6.99299815096,8.01027178686,1.90341133873,0.121058169975,5.97594624265,5.65149616436,9.27112654181,2.40442810854,1.66348030724,2.87534170665,0.222013200563,2.23090576429,0.0638504120937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.0,1.222,4,22,0,4058,9.48354240748,1.37656900505,3.26475005249,4.93950937096,12.0060898249,1.68625745883,2.32154940309,6.36831702988,4.53207654895,0.098481237995,0.711135190466,4.58425973569,2.42982676533,5.70988737761,8.36596695631,1.71078380879,0.101219993462,5.93854362496,5.34290668025,8.43396951995,3.62424607236,1.10479615132,2.97280590657,0.159945284099,2.60101093538,0.042859264718
0.0,0.0,0.49,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.093,0.0,0.093,0.0,0.0,1.275,4,51,0,4059,8.29995902769,1.62219900967,3.10094277717,4.36185628347,15.4811457278,2.35809992045,2.37066122816,5.74849436816,7.87625956714,0.0824724802828,0.58636580369,2.65478995927,2.50380257846,7.59350066989,5.36282511466,2.03231870521,0.115508580272,5.34616088129,6.12875306338,12.1513818548,2.61057464728,1.14538785803,2.85709197305,0.154846251636,1.97400254618,0.088764603902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943,0.0,0.943,0.0,0.0,2.166,5,13,0,4060,8.30728077394,1.50204947842,2.65473596001,5.44850562321,14.8398033591,2.30653895188,2.03161300649,8.64987311786,8.70105846809,0.106865657893,0.664116823538,3.783958793,2.55483646779,6.16430667599,7.80757795235,1.79954857443,0.0958732498866,6.03184046365,5.01485883396,7.93765052418,3.1422060053,1.09865259327,2.82203767435,0.146225057762,1.82330583392,0.0897718259385
0.0,0.0,0.0,0.0,0.96,0.48,0.0,0.0,0.48,0.0,0.48,0.48,0.0,0.0,0.0,1.44,0.0,1.92,0.96,0.0,1.44,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666,0.0,0.0,4.437,27,142,0,4061,9.83869882812,1.31661867565,3.22580636438,4.74116473031,10.8901636448,2.53856325659,2.21653787102,5.47502650912,9.35141330779,0.102052165512,0.704030039886,4.43718777412,1.74972523777,8.04471566951,8.36607763558,1.79725999101,0.106930179131,5.72671032233,6.32146678901,10.65307795,2.80041187662,1.01125315946,2.57042172995,0.180728377681,1.64232356568,0.0709102413169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,0,4062,8.23397239219,1.34788678303,2.75193600824,4.25585133883,11.4411769398,2.37442039204,1.98714185274,5.56596138124,5.97637980035,0.108286312701,0.782547368263,3.69814975827,2.59356134217,8.16222398413,8.46389130655,2.49737008834,0.127696411532,5.50553059376,6.81248980658,8.71971534175,2.50252707783,1.2544772281,1.85336947269,0.202722792906,2.15643281908,0.0493315972077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,1.592,5,43,0,4063,8.1254698657,1.45270933836,2.64026892981,3.07799324787,12.1882900367,2.31147185293,2.05147285352,5.25333432521,8.74340147467,0.101147283123,0.775401751965,3.81951760947,1.47509761419,6.9250378376,7.49674294138,1.74438034055,0.102892271918,4.28772326984,7.79297810777,9.74539483407,2.82131275601,1.0460436006,3.81145099329,0.18096562187,2.66795954736,0.0825422987027
0.0,0.0,0.59,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.19,0.0,0.0,0.19,0.19,0.19,2.19,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.19,0.0,0.0,0.0,0.232,0.0,0.0,0.038,0.0,1.129,4,96,0,4064,9.62096969696,1.45639003104,2.46471424921,3.66181292503,11.7927150857,2.17804595028,2.01394994299,5.99461451888,6.67141728702,0.0555678083772,0.672523042987,4.2178325575,2.67501674207,6.53239408491,5.00738394384,1.91194215482,0.0752203995289,4.71029628394,4.84112438706,9.45502450382,2.94917324877,1.21296946253,2.68638332407,0.200256225648,1.54548325394,0.0600400393521
